Seniority,Age,MonthSal,CustMonVal,PremMotor,PremHousehold,PremHealth,PremLife,PremWork,kmeans_cluster_labels
-0.10433654450907598,-0.8082312823761019,-1.3298067745304054,0.8246106427777447,1.1934912631401344,-0.8986765743670172,-0.8757569172306702,-0.627687902363879,-0.6213725094961579,1
0.11082334316343677,-0.8082312823761019,-1.0343487160924025,-1.1657020776194735,-0.1538620618961047,-0.4590080845780378,0.1728720681364958,0.11398736526792172,0.3741838536250314,4
-1.6930732683024976,-1.5044927268602222,-1.824288663999563,-0.09904358754843687,-1.4720187170144452,0.15944763999038689,1.2135071489051645,0.7781584121648502,1.3650025485678374,2
1.094766949417583,-0.7502094953357584,-0.6711815192623575,0.46804359814594626,0.5218218716788704,-0.7082523006374304,-0.5552869918087688,0.07639676229569489,-0.03497839814443856,0
-0.1950627573519397,-1.0403184305374753,-0.4331736388539663,-0.7381143341001145,-0.3104292043308375,-0.8375292242471831,1.422918899726514,-0.4657104165228792,-0.15944986210378248,4
0.6027951462905098,0.00407373618870515,0.6255510705488772,0.7861346784671845,1.6096168011449887,-1.0467843428233623,-1.5642319507762514,-0.9632579479979709,-1.0927704932453,0
-0.8322994201195724,-1.6205363009409088,-1.4139302495023367,0.15126201010354598,-2.052813473356249,-0.20510905293858878,0.8470722720419033,2.9138537372105224,1.8245563618710212,2
-0.18375157710767,-0.6921877082954151,-0.72555400918324,-0.4008430433417802,-0.7622476713103231,-0.3955333266681756,0.03483446551601512,0.5904165804664815,2.1475791922153395,4
-0.545139061005994,0.1781390973097352,-0.6547671826824684,0.2441974474222465,0.14708261328263786,0.11945854250717372,-0.9756807247118867,0.32284751324282235,0.07032704454780926,1
-1.037110864133067,-1.3884491527795353,-0.8938009591271027,0.3379416887955235,0.29875931350612284,0.12178595029720192,-0.007990023404506219,-0.10902205461225514,-0.9443953398404763,4
-0.545139061005994,-0.6341659212550718,-0.4895979208473349,-1.4186651743079215,-0.8839247931931666,0.512155711442855,0.4949122248188163,1.7356628721428073,-0.6644422202087338,4
1.586738752544656,1.3965966251569457,1.3180308950129465,-0.9234460060344647,-1.0193973416122175,0.6037709453594228,2.108253470751257,-0.7778391310900208,0.1157655893495767,3
-1.52908266726014,-1.0983402175778185,-0.9953646667151661,0.5442252371912799,0.5867114705714006,-0.22859471336523773,0.20299195867726227,-0.7778391310900208,-0.4111861697948581,4
-0.6817524440422161,-1.2724055786988488,-1.464199155278247,1.1695078003363704,-1.021003158457702,1.4149783514474628,-0.02069462178426069,0.9259866261005736,0.8122028115719272,2
1.9147199546293712,0.00407373618870515,-0.07821361031386566,-1.2803596809753672,1.8318764508949936,-1.1925647034896794,-1.9846256836793696,-0.6699245349169427,-0.8989567950387088,0
-1.3650920662177823,0.7003351806728254,0.714804025702024,-0.835247849606854,0.24036597367032506,-0.6705906109442454,0.5091870544589902,-0.7543978000230703,-0.43229647946795013,1
-0.2171578589212786,0.9324223288341988,1.0010290198138392,0.8134414439288333,-0.5107913516424187,-0.2097638685186453,-0.2760713240469698,0.552825977494255,1.5110088678834694,3
-0.5155177700277944,-1.5044927268602222,-0.8599463899310815,-0.10381938291831624,-0.6121767879323228,-0.6636083875741605,1.3102904938655424,0.7804814269552687,-0.24558928352893414,4
0.27481394420579447,-0.9242748564567885,-0.7040101924221356,0.5464205624822728,0.6361998260822395,-0.8986765743670172,0.158597238496322,-0.6511292334308294,-0.9013256291279005,1
-1.52908266726014,0.9324223288341988,0.590670605316613,0.4295291193565967,-0.27473627535620615,-0.06631091564235655,0.3013455348980598,0.5293846464273045,-0.3101938495977979,3
-0.2171578589212786,1.6867055603586625,1.7078713887853112,-0.06014396397119381,-0.6316655651025201,-0.06398350785232834,1.7560934235281698,-0.4000324529028649,-0.07094160658943922,3
-1.2011014651754246,1.280553051076259,1.4175428105285237,-0.5425378108077973,-0.7127593157994845,-0.6847666402107813,1.9099760870492426,0.2594925644132266,-0.7744853310793648,3
-1.2011014651754246,-0.6921877082954151,-1.4929242442930528,1.3270320185848101,1.4165538213128819,-0.5178280269078435,-1.256466623734105,-0.6699245349169427,-0.6190036754069663,1
-0.05316725787892091,1.744727347399006,1.6545247949006718,0.36960059036036874,0.29065723760390577,-0.6471049505175963,0.7217392678011775,-0.5455376520481697,-0.6668110542979253,3
-0.3811484599636363,1.106487689955229,1.3724033849338289,0.8147124217288818,-1.2051611539648492,0.9964681142951041,-0.19199257746634604,1.2357923258772967,1.7455234427134445,3
-0.2983533521039748,-0.9822966434971319,-0.20850240691673497,-0.8280071275944564,0.1194917602102236,-0.023994410369115038,-0.09049853872471068,0.42843909462548185,-0.2408516153505508,4
0.27481394420579447,-1.0403184305374753,-1.1143686069193617,0.6966655442395254,-0.0751770364673674,-0.1532713339788679,0.07451849191569825,0.20078364516446787,-0.11164248321282337,4
-0.05316725787892091,0.7003351806728254,0.747632698861802,-0.9118916623976597,1.0426174713393916,-0.7975401267639699,-1.074034300932684,-0.7332794837465384,-0.5615056116056775,1
-1.037110864133067,-1.2143837916585054,-1.3708426159801281,-0.9418559268957738,-0.10196498111703933,-0.16511995545537547,-0.12061842926547715,-0.5666559683247017,1.2956603143205905,4
-0.2171578589212786,0.9324223288341988,1.186716202373834,0.1495673730368146,-0.0013824532498778398,0.5402961874495605,0.399699111118857,-0.9632579479979709,-0.03497839814443856,3
0.6027951462905098,0.468248032511452,0.15569068594955326,0.7522419371325569,1.3029787753322553,-0.9386656718502304,-1.1565428162528886,-0.8599893814057299,-0.37242958157746986,0
-1.3650920662177823,0.5842916065921387,0.4019057346478889,1.0056286930876877,1.085609567793498,-0.5624719399711133,-0.9899555543520604,-0.7121611674700066,-0.6668110542979253,1
-0.2171578589212786,-0.4601005601340417,-0.7614603704517472,0.8070480404498012,0.2622634761087492,-0.33671338433836984,0.004714574975248656,-0.4422690854559287,-0.22168559408345456,4
-1.3650920662177823,-0.5761441342147284,-0.5921875244716415,-0.27201211179140594,-0.5099884432196766,0.9329933563852418,0.3283249629179881,0.32284751324282235,0.11813442343876836,4
1.2587575504599404,0.5842916065921387,0.9302421933130677,1.071103307029582,0.7570740395423409,-0.49899718206125104,-0.32845994882640744,-0.4211507691793968,-0.7122495990996928,0
-0.05316725787892091,-0.8662530694164452,-1.2292689629785851,1.850597843247228,-0.9610040017764198,2.068768357919044,0.9026013593421796,-0.8599893814057299,-0.2264232622618379,4
-0.4684414332037851,-0.9822966434971319,-1.2036215620725084,-0.08236681823264856,-1.1329723875928444,-0.1932604314620811,1.8988417199299075,0.8837499935475097,0.11813442343876836,4
-0.7455562596692321,-1.8526234491022822,-1.2559422599209047,-0.35890077594017855,-2.0796014180059212,3.634690635555346,-1.7054100159175705,3.932390131227656,1.1089531183815742,2
1.2587575504599404,1.454618412197289,0.811238253108872,-0.9457073747747087,0.31255474004232997,-0.5389862795444643,0.6947598397812492,-0.15125868716531896,-0.8989567950387088,3
1.9147199546293712,0.9324223288341988,0.889206351863345,0.3396363258622549,-0.4313034177909391,-0.3767024818215831,0.8455020407814844,0.44723439611159527,-0.267124138885222,3
-0.4767006255859215,-1.6205363009409088,-0.9748467459903049,0.24593059896776717,-0.43860258527041385,-0.29672428685515667,-0.3427347784665812,0.3838794472819996,1.5325437232397574,4
-0.4429296025598944,-0.8662530694164452,-0.8876455829096442,-0.10509036071836483,-1.1118777935771622,0.9564790168118908,1.535547305587485,0.9259866261005736,-0.5208047349822935,4
2.078710555671729,-0.2860351990130116,0.3701029575243539,-0.9345766904045868,1.259986678878149,-0.7717270585472926,-0.9328562357913653,-0.838871065129198,-0.7744853310793648,0
0.27481394420579447,1.5706619862779758,1.0892560789307428,-1.2705770033628725,-1.2481532504189554,1.7653590151099023,0.5091870544589902,-0.3812371514167516,1.4679391571708935,3
0.6027951462905098,-0.4020787730936983,-0.4742094803036889,0.8202970211533375,0.9582390952766643,-0.7717270585472926,-0.8186575986699751,-0.3390005188636877,-0.30782501550860625,0
0.11082334316343677,1.106487689955229,1.2985388703243281,0.38073127473049073,-0.690058904938318,0.5779578771427454,0.2284011554367716,1.587834658207084,-0.6213725094961579,3
-0.2171578589212786,0.41022624547110864,0.1782603987469007,-0.762956172919245,0.8284598974916035,-0.6236192900909474,-0.18885211494550783,-0.6933658659838932,-0.9228604844841884,1
-1.3650920662177823,-0.8082312823761019,-1.1020578544844448,-0.6165626390409272,-0.3664138188984087,-0.0851417604889491,0.5932658010396135,1.1325237592850554,-0.6452761989416375,4
1.9147199546293712,1.2225312640359156,1.625799705885866,0.4017216656706864,-0.9407123161834801,0.5967887219893381,1.8845668902897337,-0.8576663666153114,0.1803701554184404,3
-1.52908266726014,0.9324223288341988,1.3652221126801274,-0.7976192038296597,0.6726956634796131,-0.22626730557520952,-0.4125386954070308,-0.404678482483702,-0.07094160658943922,1
-0.05316725787892091,0.9904441158745422,1.0902819749669859,0.3195317679342143,0.5721131356124511,-0.919834827003638,-0.05081451232502756,-0.6323339319447159,-0.24558928352893414,1
-1.2011014651754246,0.23616088435007856,0.5650232044105363,1.0805393543329727,1.7093964205894079,-0.7294105532740511,-2.027450172599891,-0.8177527488526661,-0.7290467862775973,1
1.9147199546293712,0.7583569677131687,1.311875518795488,-0.9418559268957738,0.3912397654710677,-0.7717270585472926,0.14432240885614825,-0.44459210024634727,-0.3485258921319903,0
0.27481394420579447,0.7003351806728254,0.11465484449983064,-0.6730633794249031,0.9225461663020326,-0.5624719399711133,-0.31575535044665254,-0.5728198190647501,-0.9659301951967642,0
1.9147199546293712,0.8744005417938555,1.4483196916158156,-0.5515116843657158,-0.9683031692558944,1.8076755203831438,-0.17614751656575336,0.5293846464273045,0.9821128203330387,3
-0.3811484599636363,0.5262698195517953,0.4634594968224729,1.8864548230001128,0.41474308475497607,0.4156740794198643,-1.0153647511115698,0.6372992426003826,0.05589869145909648,1
1.2587575504599404,1.0484659029148855,1.0543756136984785,-0.1251949186464053,-1.1337752960155865,0.3545267293000304,0.8898967609624246,0.34628884430977275,1.8077591746931165,3
1.094766949417583,0.2941826713904219,0.6111885260414743,-1.0226978178746187,1.602317633665514,-0.8798457295204246,-1.5610914882554132,-0.7755161162996023,-0.9850962164638605,0
0.4388045452481521,0.8744005417938555,0.6973637930858918,-1.1584228411282864,0.6572944200979213,-0.5413136873344926,-0.2174017742258554,-0.48218270321857404,-0.07094160658943922,0
-1.037110864133067,0.8744005417938555,1.2082600191349384,0.8352791534023946,0.8933494963841336,-0.22859471336523773,-0.8186575986699751,-0.48218270321857404,-0.05177558532234299,1
-0.7091296620483516,0.5842916065921387,0.6481207833462247,0.36232135386918174,0.3644518208213953,0.9283385408051852,-0.4268135250472046,-0.4657104165228792,-0.6190036754069663,1
-0.605169182586868,-1.5625145139005654,-0.8979045432720749,-0.7073027510686348,-1.1994678033308588,-0.16977477103543212,-0.09206876998512958,0.7148034633352545,2.865551269793978,2
-0.8731202630907093,0.1781390973097352,0.6193956943314188,1.1674280184817452,1.8610731208128923,-0.6659357953641889,-1.9687806227787765,-0.6488062186404108,-0.815186207702749,1
0.7667857473328675,0.8163787547535122,0.6932602089409196,-0.7800951159805055,1.3451679633636193,-0.7270831454840229,-1.270741453374279,-0.6722475497073612,-0.51606706680391,0
-0.9028784143803386,-1.5044927268602222,-2.2141291577719278,-1.2817076877329945,-1.921428458725704,2.5977246738345627,-0.5822664198286972,0.9846955453493323,3.3322115853647367,2
0.4388045452481521,0.7003351806728254,0.15261299784082405,0.622140027782134,0.5697044103442246,0.267566310963519,-0.7361490833497706,-0.17237700344185086,-1.00899990590934,0
-0.545139061005994,1.106487689955229,1.20210464291748,0.044730961772205056,-0.13846081851441294,0.9987955220851324,0.3981288798584381,-0.5455376520481697,-0.3269910367757024,3
-1.037110864133067,-0.7502094953357584,-0.5121676336446823,-0.9683924027816355,0.7935698769397145,-0.43552242415138875,-0.17457728530533406,-0.7332794837465384,-0.6045753223182533,1
-0.632562343357499,-1.4464709398198787,-1.6468086497295127,0.5887864891505573,-0.9058222956315908,1.4879743230438045,-1.5896411475357608,2.5218977871180908,1.0921559312036697,2
0.7667857473328675,-0.4601005601340417,-0.6547671826824684,-0.06441907111681167,-0.030579123167776733,-0.17442958661548866,-0.5521465292879306,0.5716212789803684,0.24023705330892076,4
-0.545139061005994,0.5262698195517953,0.38343960599551374,0.2369567254098488,0.12759383611244066,-0.8775183217303965,-0.4141089266674501,1.855403725430743,-1.1143053486015877,1
-0.289406989884256,-1.2724055786988488,-0.40547444587540354,-0.8729535243416274,-0.7768460062692726,-0.1932604314620811,1.3800944108059927,0.24302027771753168,-0.11874898548039849,4
-0.545139061005994,-1.156362004618162,-1.2620976361383631,0.09996072435613236,-0.21634293552040837,-0.8775183217303965,-0.14916808854582472,0.5904165804664815,0.6614588240779119,4
-0.09740981482789085,-0.8082312823761019,-0.9963905627514091,0.44108346299340156,0.31905099909906237,-0.8328744086671266,-0.006419792144086909,0.010718798675680671,-0.07094160658943922,4
0.27481394420579447,-0.9242748564567885,-0.8773866225472136,0.34048364439562046,0.07730257217885948,-0.3508894136049057,0.5647161417592659,-0.4211507691793968,0.22580870022020783,4
0.9307763483752252,-0.4020787730936983,-0.5901357323991553,0.5138373134264829,0.5640110597102341,-0.7105797084274585,0.004714574975248656,-0.8599893814057299,-0.15471219392539914,0
-0.8402121762587729,-1.5044927268602222,-1.8171073917458616,0.5630588173192718,-1.8857355297510723,2.7600084715574438,-1.886272107458572,1.4657707901287296,4.2345220247932,2
-1.037110864133067,-1.0983402175778185,-1.1369383197167091,-0.5682269681602935,0.47153060774528965,-0.268583810848451,0.21726678831743604,-0.5877742846012336,-0.17624704928168705,4
1.7507293535870136,0.00407373618870515,0.32804122003838826,-0.7976192038296597,1.5804201312270898,-0.6236192900909474,-1.6197610380765277,-0.8599893814057299,-1.1143053486015877,0
-0.545139061005994,-0.7502094953357584,-0.7378647616181567,0.1723294300013203,-0.2536416813405243,-1.0044678375501208,0.5520115433795114,0.2641385939940636,0.28330676402149657,4
1.094766949417583,-0.7502094953357584,-0.7768488109953932,1.0616672597261914,0.2200742880773851,-0.31090031612169255,0.03483446551601512,0.30405221175670893,-0.3485258921319903,4
-1.2011014651754246,-0.22801341197266828,0.16492375027574083,-0.8994900002274893,1.5090342732778268,-0.6424501349375398,-1.2247765019329189,-0.7943114177857157,-0.6405385307632541,1
-0.5677285701446896,-1.156362004618162,-1.1851554334201333,0.41369966857417395,-0.8490347726412775,-0.33671338433836984,1.335699690625052,-0.026871804296546002,0.4723827940497043,4
1.9147199546293712,0.7583569677131687,0.38343960599551374,0.9833673243474437,-0.30313003685136275,0.018322094904126476,1.3816646420664112,-0.7966344325761342,-0.1570810280145908,3
-0.3811484599636363,-0.22801341197266828,-0.2844187135987218,-0.7192807539721225,0.6207985827005477,-0.5224828424879002,-0.13489325890565093,-0.7731931015091837,-0.21931675999426292,1
-1.6930732683024976,1.1645094769955722,0.9948736435963808,0.18426891842601853,-0.9756023367353692,0.20409155305365675,2.036879322550388,-0.7356024985369569,0.07269587863700092,3
0.6027951462905098,0.9324223288341988,0.6511984714549538,1.0749162404297277,-0.7119564073767422,1.2903562434177664,-0.8217980611908133,1.0503735089693464,1.3458365273007409,3
-0.7540634605798175,-1.3884491527795353,-1.715543684157798,1.4943774289245337,-1.565302077402132,1.1657341353880701,-0.45693341558797146,1.378974510232183,2.803315537814306,2
0.27481394420579447,-0.6921877082954151,-1.2097769382899668,1.0304705319068184,1.4157509128901395,-0.7717270585472926,-1.4531737761756995,-0.9022260139587938,-0.7505816416338853,1
0.7667857473328675,1.0484659029148855,0.6481207833462247,-0.40592695454197436,-0.037878290647251456,-0.9221622347936662,-0.35700960810675497,0.4660296975977087,0.986850488511422,3
0.4388045452481521,-0.6341659212550718,-0.30391073828734005,0.7141511176098903,0.6856881815930779,-0.5624719399711133,-0.26022626314637676,-0.9210213154449072,-0.030240729966055098,1
-0.3811484599636363,-0.11196983789198156,-0.2895481937799371,-0.9418559268957738,-0.4321063262136812,-0.4636629001580944,1.1992323192649907,-0.3178822025871558,0.2856755981106882,4
-1.2011014651754246,0.7003351806728254,0.27777231426247806,-0.8087498881997816,1.1367037401498212,-0.6047884452443548,-0.9598356638112938,-0.5455376520481697,-0.47299735609133425,1
0.9307763483752252,1.6867055603586625,1.8186681606995623,0.5622114987859059,0.40503519200727484,-0.7294105532740511,0.5964062635604517,-0.48218270321857404,-0.8797907737716126,3
0.7667857473328675,-0.2860351990130116,0.30444561120479774,-0.9611131662904485,-0.3315237983465195,0.14294420293382268,0.7645637567216989,-0.9843762642745029,0.7092662029688713,4
1.094766949417583,-0.11196983789198156,0.6963378970496488,1.1725889586395182,1.222687933058033,-0.628274105671004,-1.353249968694483,-0.507947049075943,-0.7721164969901732,0
1.2587575504599404,0.41022624547110864,0.089007443593754,1.1066136564733624,1.158601242588245,-0.6024610374543266,-0.6647749351489017,-0.606569586087347,-0.7051430968321178,0
-1.2011014651754246,0.00407373618870515,0.6193956943314188,1.0848144614785904,1.653411806021837,-0.7717270585472926,-1.478582972935209,-0.7734045997863409,-0.855887084326133,1
-0.8442272196645869,-1.6205363009409088,-2.0479339999005512,-0.13158832212543733,-1.9157351080917135,-0.42134639488485287,1.7735087156891822,1.2991472747068924,1.8030215065147333,2
-0.8731202630907093,-0.344056986053355,-0.4003449656941882,-0.09095554700267347,-0.6105709710868383,0.45799058469310583,1.3943692404461665,-0.1958183345088013,-0.2647553047960304,4
1.2587575504599404,1.0484659029148855,1.3703515928613428,-0.7359190088091215,0.320656815944547,-0.5694541633411981,0.4409533687789594,-0.6088926008777655,-0.47299735609133425,0
-1.3650920662177823,-0.4020787730936983,-0.6578448707911976,0.2643020053502871,0.2135780290206527,-0.6917488635808662,0.41083347823819255,-0.6323339319447159,-0.2647553047960304,4
0.11082334316343677,0.468248032511452,0.6091367339689882,0.27801315979929553,0.5275152223128605,-0.31090031612169255,-0.2760713240469698,-0.2545272537575601,-0.30308734733022274,0
1.2587575504599404,0.23616088435007856,0.7137781296657808,1.2688366411341028,0.17058593256654667,-0.12513085797216228,-0.6790497647890755,0.656094544086496,0.5632598836532393,0
0.4388045452481521,1.3385748381166023,0.6173439022589327,-0.0006390942416487534,-0.6470668084842119,-0.045152663005735796,0.8597768704216582,0.13975171112529064,0.259403074576017,3
1.586738752544656,0.12011731026939186,0.20288190361673425,0.686382178402769,1.3451679633636193,-1.1290899455798171,-1.0454846416523365,-1.0054945805510347,-0.7960201864356526,0
0.6027951462905098,1.5706619862779758,0.9507601140379289,1.0326273427190218,-0.30313003685136275,-0.10862742091559807,0.5964062635604517,0.09286904899138981,-0.3101938495977979,3
0.6027951462905098,1.3385748381166023,1.3364970236653215,0.30239282487295377,-0.05816997624019099,-0.6682632031542171,1.5069976463071375,-0.8999029991683752,-0.4992698796260055,3
-1.2011014651754246,0.3522044584307653,0.3824137099592707,-0.9799467464184405,1.2372862680169827,-0.835201816457155,-0.8487774892107419,-0.6488062186404108,-0.855887084326133,1
-1.037110864133067,-1.330427365739192,-1.3769979921975866,-1.335204298771401,-1.7080737933006578,1.9746141336860819,0.4393831375185401,2.977208686040118,-0.5806716328727738,2
0.11082334316343677,-0.9822966434971319,-1.0466594685273194,0.07084377839138407,-0.2755391837789485,0.9141625115386494,1.0866039134040193,-0.7943114177857157,-0.9204916503949968,4
1.4227481515022982,0.6423133936324821,0.13825045333342115,0.6645059544504185,1.114806237711397,-0.5789753770276775,-1.3690950295950761,0.03416012974263108,-0.7290467862775973,0
-0.3406628376392371,-1.0983402175778185,-0.5183230098621407,-0.7612615358525137,-0.017586605054311925,-0.4566806767880095,0.8058180143818012,-0.280991703040061,0.24260588739811242,4
2.2427011567140864,0.1781390973097352,0.03463495367287153,1.0805393543329727,1.5585226287886655,-0.6236192900909474,-1.5912113787961801,-0.7121611674700066,-0.8128173736135573,0
1.2587575504599404,0.6423133936324821,0.6573538476724122,-1.2303678875067914,-0.5910821939166407,-0.6236192900909474,0.6091108619402066,1.9586722920229844,-0.6213725094961579,3
-0.6119420637271367,-1.5044927268602222,-0.7532532021618027,-1.1194847030722541,-1.7064679764551733,0.3075554084467322,1.6735849082079657,1.4822430768244244,0.5369873601185682,4
-0.7654832895932078,-1.6205363009409088,-1.4816393878943792,1.8767106598664074,-1.9238371839939306,1.8195241418596513,-0.8614820875904964,4.221077514727847,0.36944618544664815,2
-1.52908266726014,-0.5761441342147284,-0.130534308162262,-0.3336737923331546,0.7148848515109768,-0.1439617028187547,-0.3585798393671739,-0.23340893748102817,-0.5567679434272943,1
0.7667857473328675,0.9904441158745422,0.5147542986346262,-0.7073027510686348,-0.7395472604491566,-0.04282525521570758,1.042209193223079,0.8860730083379282,0.24734355557649573,3
1.4227481515022982,0.8163787547535122,0.8974135201532896,0.14016984021221332,0.35715265334192065,0.3310410688733813,-0.4696380139677259,-0.13014037088878705,-0.20251957281635832,0
-0.7091296620483516,0.00407373618870515,-0.0648769618427058,-1.1172893777812611,1.6445068216968777,-1.0256260901867416,-1.7752139328580199,-0.7731931015091837,-0.9850962164638605,1
-0.05316725787892091,1.744727347399006,1.9571641255923762,-1.1725576548439776,-0.5602797071532574,-0.6306015134610321,-0.009560254664925124,0.38620246207241804,1.6785500425553892,3
0.11082334316343677,0.2941826713904219,0.5342463233232444,0.8352791534023946,0.9363415928382401,-0.43552242415138875,-0.6948948256896684,-0.8811076976822618,-0.17624704928168705,1
-1.2011014651754246,1.454618412197289,1.0246246286474296,-1.0929482271863922,-0.21064958488641827,0.018322094904126476,0.9739755075430484,-0.5244193357716378,-0.3939644369337577,3
-0.8731202630907093,0.00407373618870515,-0.2074765108804919,-0.6250743388533735,0.4634285318430726,-0.5271376580679566,-0.1460276260249865,-0.2967638863106239,-0.11164248321282337,1
-0.2171578589212786,-0.6341659212550718,-0.6537412866462253,-0.8215752096366351,-0.05897288466293331,-0.6659357953641889,0.732873634920513,-0.2779685848245105,-0.20488840690555,4
-1.6930732683024976,-0.4601005601340417,-0.9122670877794778,-0.4055418097540809,-1.178373209315177,0.22990462127033393,-0.26179649440679603,0.2406972629271132,3.6504967475306715,2
-0.6779995381865869,-1.678558087981252,-1.3605836556176973,-0.9418559268957738,-1.1905628190058997,2.5577355763513494,-0.44265858594779767,1.2169970243911836,1.2312055623028377,2
0.11082334316343677,0.8163787547535122,0.8153418372538443,-1.1134379299023263,1.166703318490462,-0.8986765743670172,-0.48234261234748077,-0.942139631721439,-1.1358402039578757,1
-0.7091296620483516,1.280553051076259,1.3631703206076413,0.5236970199965564,-0.5691846914782164,-0.2544077815819151,0.36323853383196963,1.1090824282181053,1.388906238013317,3
1.4227481515022982,0.6423133936324821,0.936397569530526,-0.54889269980804,0.6280977501800225,-0.5671267555511699,-0.8630523188509155,-0.15125868716531896,-0.24795811761812586,0
1.2587575504599404,1.2225312640359156,2.097711882557676,0.6062720625209217,-0.8182322858778941,0.43450492426645676,0.27122564435729296,0.8438363757848644,1.1136907865599577,3
-1.2011014651754246,0.9904441158745422,0.7455809067893159,-1.047115997427066,0.7992632275737046,-0.9621513322768794,-0.5267373325284213,-0.7356024985369569,-0.17624704928168705,1
-0.545139061005994,0.3522044584307653,0.6881307287597042,2.3997372818257743,-1.1548698900312684,2.1933904659487404,-1.018505213632408,-0.23340893748102817,2.9086209805065537,2
-1.3650920662177823,1.5126401992376324,1.1600429054315142,1.924622671480358,-1.1418773719178035,1.3233631175308946,0.21726678831743604,0.677212860363028,0.8552725222845029,3
-0.32780764458839773,-0.9822966434971319,-0.6999066082771633,-0.29592960311959193,-0.37451589480062575,0.11713113471714538,0.580561202659859,0.5317076612177231,-0.6237413435853495,4
-0.3811484599636363,-0.0539480508516382,0.39882804653915976,1.0018157596875423,1.8391756183744683,-0.9386656718502304,-1.9275263651186745,-0.8109687272799533,-1.1143053486015877,1
1.7507293535870136,0.2941826713904219,0.654276159563683,0.3177986163886936,-0.0013824532498778398,1.0622702799949948,0.4124037094986118,-0.5478606668385883,-0.6429073648524457,0
-1.52908266726014,0.7003351806728254,0.936397569530526,-0.8703730542627409,0.770869466078548,-0.06165610006230001,-0.8757569172306702,-0.4868287327994111,-0.260017636617647,1
-1.2011014651754246,1.3385748381166023,0.8994653122257756,-0.9756716392728227,0.5437193741172945,-0.7952127189739416,0.42510830787836634,-0.7356024985369569,-0.8989567950387088,1
1.9147199546293712,0.7003351806728254,1.2441663804034457,0.36232135386918174,0.4423339378273908,-0.5224828424879002,0.17444229939691472,-0.4000324529028649,-0.2815524919739349,0
1.094766949417583,-0.11196983789198156,0.07464489908635108,-0.7419657819790494,0.24766514114979976,0.3921884189932152,-1.5769365491560063,0.21725593186016276,0.9629467990659424,0
2.078710555671729,-0.4020787730936983,-0.2905740898161802,1.3107789085357044,1.7101993290121502,-0.705924892847402,-1.6039159771759346,-0.8154297340622476,-0.7290467862775973,0
-0.6248344199975081,-1.5044927268602222,-1.3298067745304054,-0.6131348504286751,-1.5717983364588648,2.033434076015888,1.8020583749695296,-0.627687902363879,0.5776882367419519,4
1.7507293535870136,-0.4601005601340417,-0.7050360884583786,0.5258153163299707,0.7440815214288756,-0.6682632031542171,-0.24752166476662227,-0.7778391310900208,-0.51606706680391,0
-0.3811484599636363,0.7003351806728254,0.528090947105786,0.32080274573426276,0.19817678563896093,-0.25673518937194334,0.1189132120966389,0.055278446019162986,-0.7075119309213095,3
-0.6243223711854597,-1.2143837916585054,-0.6968289201684341,-0.6212614054532278,-1.828948006760759,0.01599468711409814,0.007855037496086872,2.3364789702101394,2.9445841889515547,2
-0.7323778306639085,-1.4464709398198787,-1.4282927940097396,-0.4008430433417802,-1.377932448204016,1.1868923880246909,-0.9756807247118867,2.087705204472594,2.803315537814306,2
-0.6586728274245364,-1.330427365739192,-0.602446484834072,0.33409024091658857,-1.6650816968465516,0.7637273352922758,0.874051700061832,1.8366084239446299,0.7523359136814471,2
-0.7091296620483516,1.3385748381166023,1.1395249847066529,1.7144106462480884,-0.21634293552040837,1.2457123303544966,-0.9899555543520604,1.2357923258772967,-0.4992698796260055,3
1.2587575504599404,-0.5761441342147284,-0.7101655686395939,0.8888142789195904,0.5867114705714006,-0.6094432608244114,-0.44422881720821655,-0.21461363599491476,-0.2408516153505508,0
1.2587575504599404,0.1781390973097352,0.33624838832833276,0.7445775558534763,0.8657586433117194,-0.7763818741273492,-0.31418511918623365,-0.6910428511934746,-0.5830404669619654,0
-0.8731202630907093,0.23616088435007856,0.02232420123795475,-0.7265599904633095,0.6702869382113861,-0.5624719399711133,-0.7662689738905373,-0.02919481908696465,-0.5399707562493897,1
-0.6929481990478736,-1.6205363009409088,-1.573970031156255,0.10246416547744011,-1.1118777935771622,0.27222112654357544,-0.6250909087492186,2.1487371385117715,2.1639043854772186,2
0.6027951462905098,0.12011731026939186,0.09311102773872626,1.104495360139948,1.5674276131136242,-0.4331950163613605,-1.4214836543745137,-0.8365480503387795,-0.578302798783582,0
0.11082334316343677,0.9324223288341988,1.2954611822155988,1.1117745966311352,1.037727029128144,-0.4378498319414171,-1.4103492872551782,-0.15125868716531896,-0.4154992922900456,0
-0.2171578589212786,0.41022624547110864,0.5650232044105363,0.7052542730095505,1.79538061349762,-1.1079316929431964,-1.884701876198153,-0.7520747852326518,-0.6836082414758299,1
0.4388045452481521,0.6423133936324821,0.8286784857250041,1.2761158776252899,-0.14495707757114576,0.3733575741466228,0.14432240885614825,0.013041813466099169,-0.22405442817264623,3
-0.7091296620483516,0.8744005417938555,0.3321448041833605,-0.8189562250789593,-0.0751770364673674,-0.5482959107045774,0.8327974424017295,-0.5056240342855244,-0.2815524919739349,3
-0.3562727591780208,-1.2143837916585054,-0.9779244340990341,-0.9812177242184891,0.1543817807621126,-0.5601445321810851,0.874051700061832,-0.4868287327994111,-0.9874650505530521,4
